Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Read blend: "/home/nicklee/Phenix_Project/Drone/environments/villa_v1/renders/assets_equipment/equipment_smoke.blend"
Fra:1 Mem:265.14M (Peak 265.14M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Door steel ring.003
Fra:1 Mem:265.20M (Peak 265.20M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.011
Fra:1 Mem:265.20M (Peak 265.20M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.013
Fra:1 Mem:265.24M (Peak 265.24M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.015
Fra:1 Mem:265.22M (Peak 265.24M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.017
Fra:1 Mem:265.22M (Peak 265.24M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.016
Fra:1 Mem:265.30M (Peak 265.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Door grab.003
Fra:1 Mem:265.32M (Peak 265.32M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.018
Fra:1 Mem:265.33M (Peak 265.33M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.019
Fra:1 Mem:265.37M (Peak 265.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake caliper.001
Fra:1 Mem:265.39M (Peak 265.39M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.005
Fra:1 Mem:265.38M (Peak 265.39M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.007
Fra:1 Mem:265.43M (Peak 265.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.009
Fra:1 Mem:265.43M (Peak 265.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Side window glazing.001
Fra:1 Mem:265.43M (Peak 265.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_B pillar.001
Fra:1 Mem:265.45M (Peak 265.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Door handle.001
Fra:1 Mem:265.46M (Peak 265.46M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | laundry_label
Fra:1 Mem:265.48M (Peak 265.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Mirror stalk.001
Fra:1 Mem:265.49M (Peak 265.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Mirror glass.001
Fra:1 Mem:265.56M (Peak 265.56M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Tire barrel.002
Fra:1 Mem:265.58M (Peak 265.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake disc.002
Fra:1 Mem:265.67M (Peak 265.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel hub.002
Fra:1 Mem:265.76M (Peak 265.76M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.020
Fra:1 Mem:265.78M (Peak 265.78M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.021
Fra:1 Mem:265.84M (Peak 265.84M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 10_tub_Swan neck mixer
Fra:1 Mem:265.86M (Peak 265.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.022
Fra:1 Mem:265.86M (Peak 265.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.023
Fra:1 Mem:265.88M (Peak 265.88M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.024
Fra:1 Mem:265.86M (Peak 265.88M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.025
Fra:1 Mem:265.91M (Peak 265.91M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.026
Fra:1 Mem:265.97M (Peak 265.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tub_label
Fra:1 Mem:265.91M (Peak 265.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.028
Fra:1 Mem:265.94M (Peak 265.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.029
Fra:1 Mem:265.91M (Peak 265.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake caliper.002
Fra:1 Mem:265.97M (Peak 265.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.010
Fra:1 Mem:265.97M (Peak 265.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.012
Fra:1 Mem:266.05M (Peak 266.05M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.013
Fra:1 Mem:266.04M (Peak 266.05M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.014
Fra:1 Mem:266.07M (Peak 266.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Tire barrel.003
Fra:1 Mem:266.08M (Peak 266.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake disc.003
Fra:1 Mem:266.14M (Peak 266.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel hub.003
Fra:1 Mem:266.16M (Peak 266.16M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.030
Fra:1 Mem:266.21M (Peak 266.21M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.033
Fra:1 Mem:266.24M (Peak 266.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.034
Fra:1 Mem:266.29M (Peak 266.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.035
Fra:1 Mem:266.31M (Peak 266.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.036
Fra:1 Mem:266.31M (Peak 266.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.037
Fra:1 Mem:266.32M (Peak 266.32M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.039
Fra:1 Mem:266.36M (Peak 266.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake caliper.003
Fra:1 Mem:266.40M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.015
Fra:1 Mem:266.39M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.016
Fra:1 Mem:266.40M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.018
Fra:1 Mem:266.41M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.019
Fra:1 Mem:266.40M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.001
Fra:1 Mem:266.41M (Peak 266.41M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.002
Fra:1 Mem:266.55M (Peak 266.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.003
Fra:1 Mem:266.54M (Peak 266.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.004
Fra:1 Mem:266.56M (Peak 266.56M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Front air intake.001
Fra:1 Mem:266.57M (Peak 266.57M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.005
Fra:1 Mem:266.57M (Peak 266.57M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.006
Fra:1 Mem:266.65M (Peak 266.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.007
Fra:1 Mem:266.61M (Peak 266.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.008
Fra:1 Mem:266.63M (Peak 266.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.009
Fra:1 Mem:266.70M (Peak 266.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Front air intake.002
Fra:1 Mem:266.80M (Peak 266.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.011
Fra:1 Mem:266.84M (Peak 266.84M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.012
Fra:1 Mem:266.85M (Peak 266.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.014
Fra:1 Mem:266.95M (Peak 266.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED headlamp housing
Fra:1 Mem:267.00M (Peak 267.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED blade
Fra:1 Mem:267.00M (Peak 267.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED blade.001
Fra:1 Mem:267.07M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED headlamp housing.001
Fra:1 Mem:267.06M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED blade.002
Fra:1 Mem:267.06M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED blade.003
Fra:1 Mem:267.07M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor
Fra:1 Mem:267.05M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.001
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.002
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.003
Fra:1 Mem:267.33M (Peak 267.33M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.004
Fra:1 Mem:267.36M (Peak 267.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.006
Fra:1 Mem:267.36M (Peak 267.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear wing stanchion
Fra:1 Mem:267.32M (Peak 267.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear wing stanchion.001
Fra:1 Mem:267.37M (Peak 267.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear aerofoil
Fra:1 Mem:267.37M (Peak 267.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hot_tub_label
Fra:1 Mem:267.43M (Peak 267.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust tip
Fra:1 Mem:267.47M (Peak 267.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust opening
Fra:1 Mem:267.52M (Peak 267.52M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear taillight.001
Fra:1 Mem:267.53M (Peak 267.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust tip.001
Fra:1 Mem:267.55M (Peak 267.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust opening.001
Fra:1 Mem:267.65M (Peak 267.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Swan neck mixer
Fra:1 Mem:267.67M (Peak 267.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Bucket back
Fra:1 Mem:267.72M (Peak 267.72M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Seat cushion.001
Fra:1 Mem:267.70M (Peak 267.72M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Bucket back.001
Fra:1 Mem:267.75M (Peak 267.75M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Cabinet plinth
Fra:1 Mem:267.79M (Peak 267.79M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Base cabinetry
Fra:1 Mem:267.84M (Peak 267.84M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Stone worktop
Fra:1 Mem:267.89M (Peak 267.89M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Swan neck mixer.001
Fra:1 Mem:267.88M (Peak 267.89M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Sink top bridge
Fra:1 Mem:267.94M (Peak 267.94M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Sink top bridge.001
Fra:1 Mem:267.95M (Peak 267.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Undermount sink
Fra:1 Mem:268.01M (Peak 268.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Tap base
Fra:1 Mem:268.03M (Peak 268.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Mixer lever
Fra:1 Mem:268.02M (Peak 268.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Sink drain
Fra:1 Mem:268.04M (Peak 268.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front
Fra:1 Mem:268.15M (Peak 268.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess
Fra:1 Mem:268.13M (Peak 268.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.001
Fra:1 Mem:268.20M (Peak 268.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.002
Fra:1 Mem:268.17M (Peak 268.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.002
Fra:1 Mem:268.24M (Peak 268.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.003
Fra:1 Mem:268.26M (Peak 268.26M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.003
Fra:1 Mem:268.31M (Peak 268.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.004
Fra:1 Mem:268.29M (Peak 268.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.005
Fra:1 Mem:268.32M (Peak 268.32M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.005
Fra:1 Mem:268.35M (Peak 268.35M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.006
Fra:1 Mem:268.40M (Peak 268.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.007
Fra:1 Mem:268.42M (Peak 268.42M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.008
Fra:1 Mem:268.49M (Peak 268.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.008
Fra:1 Mem:268.47M (Peak 268.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.009
Fra:1 Mem:268.59M (Peak 268.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.009
Fra:1 Mem:268.57M (Peak 268.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.010
Fra:1 Mem:268.60M (Peak 268.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.011
Fra:1 Mem:268.60M (Peak 268.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.011
Fra:1 Mem:268.63M (Peak 268.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.012
Fra:1 Mem:268.63M (Peak 268.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.012
Fra:1 Mem:268.66M (Peak 268.66M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.013
Fra:1 Mem:268.74M (Peak 268.74M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.013
Fra:1 Mem:268.75M (Peak 268.75M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.014
Fra:1 Mem:268.77M (Peak 268.77M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.014
Fra:1 Mem:268.82M (Peak 268.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.015
Fra:1 Mem:268.89M (Peak 268.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.015
Fra:1 Mem:268.88M (Peak 268.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.016
Fra:1 Mem:268.84M (Peak 268.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.017
Fra:1 Mem:268.86M (Peak 268.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.018
Fra:1 Mem:268.90M (Peak 268.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.019
Fra:1 Mem:268.98M (Peak 268.98M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.019
Fra:1 Mem:268.98M (Peak 268.98M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.020
Fra:1 Mem:268.99M (Peak 268.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.020
Fra:1 Mem:269.03M (Peak 269.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.021
Fra:1 Mem:269.03M (Peak 269.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.021
Fra:1 Mem:269.13M (Peak 269.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.022
Fra:1 Mem:269.15M (Peak 269.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.022
Fra:1 Mem:269.18M (Peak 269.18M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.023
Fra:1 Mem:269.20M (Peak 269.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.023
Fra:1 Mem:269.23M (Peak 269.23M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.024
Fra:1 Mem:269.25M (Peak 269.25M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.025
Fra:1 Mem:269.26M (Peak 269.26M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.025
Fra:1 Mem:269.26M (Peak 269.26M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.027
Fra:1 Mem:269.34M (Peak 269.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.027
Fra:1 Mem:269.35M (Peak 269.35M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.028
Fra:1 Mem:269.41M (Peak 269.41M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.028
Fra:1 Mem:269.45M (Peak 269.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.029
Fra:1 Mem:269.47M (Peak 269.47M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Induction cooktop
Fra:1 Mem:269.48M (Peak 269.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven glazing
Fra:1 Mem:269.49M (Peak 269.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven stainless fascia
Fra:1 Mem:269.59M (Peak 269.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven pull
Fra:1 Mem:269.67M (Peak 269.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven control
Fra:1 Mem:269.70M (Peak 269.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven control.001
Fra:1 Mem:269.72M (Peak 269.72M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Stone backsplash
Fra:1 Mem:269.72M (Peak 269.72M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper cabinet body
Fra:1 Mem:269.74M (Peak 269.74M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door
Fra:1 Mem:269.81M (Peak 269.81M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.001
