Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Fra:1 Mem:265.97M (Peak 266.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake disc.002
Fra:1 Mem:266.04M (Peak 266.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel hub.002
Fra:1 Mem:266.24M (Peak 266.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.020
Fra:1 Mem:266.21M (Peak 266.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.021
Fra:1 Mem:266.27M (Peak 266.27M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.022
Fra:1 Mem:266.28M (Peak 266.28M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.023
Fra:1 Mem:266.36M (Peak 266.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 12_vanity_Swan neck mixer
Fra:1 Mem:266.40M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.024
Fra:1 Mem:266.37M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.026
Fra:1 Mem:266.35M (Peak 266.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.028
Fra:1 Mem:266.43M (Peak 266.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.029
Fra:1 Mem:266.54M (Peak 266.54M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake caliper.002
Fra:1 Mem:266.59M (Peak 266.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.010
Fra:1 Mem:266.58M (Peak 266.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.011
Fra:1 Mem:266.55M (Peak 266.59M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.013
Fra:1 Mem:266.62M (Peak 266.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.014
Fra:1 Mem:266.62M (Peak 266.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel hub.003
Fra:1 Mem:266.66M (Peak 266.66M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.031
Fra:1 Mem:266.81M (Peak 266.81M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | vanity_label
Fra:1 Mem:266.85M (Peak 266.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.032
Fra:1 Mem:266.86M (Peak 266.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.035
Fra:1 Mem:266.87M (Peak 266.87M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.036
Fra:1 Mem:266.93M (Peak 266.93M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.037
Fra:1 Mem:266.92M (Peak 266.93M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Forged spoke.039
Fra:1 Mem:266.90M (Peak 266.93M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Brake caliper.003
Fra:1 Mem:266.95M (Peak 266.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.015
Fra:1 Mem:266.99M (Peak 266.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.016
Fra:1 Mem:266.98M (Peak 266.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.017
Fra:1 Mem:266.98M (Peak 266.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.018
Fra:1 Mem:267.06M (Peak 267.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Lug bolt.019
Fra:1 Mem:267.06M (Peak 267.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Front air intake
Fra:1 Mem:267.07M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.001
Fra:1 Mem:267.06M (Peak 267.07M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.002
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Front air intake.001
Fra:1 Mem:267.15M (Peak 267.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.005
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.006
Fra:1 Mem:267.20M (Peak 267.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.007
Fra:1 Mem:267.23M (Peak 267.23M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.008
Fra:1 Mem:267.30M (Peak 267.30M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.009
Fra:1 Mem:267.33M (Peak 267.33M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.010
Fra:1 Mem:267.34M (Peak 267.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.011
Fra:1 Mem:267.33M (Peak 267.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.012
Fra:1 Mem:267.45M (Peak 267.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.013
Fra:1 Mem:267.45M (Peak 267.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Intake grille slat.014
Fra:1 Mem:267.51M (Peak 267.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED headlamp housing
Fra:1 Mem:267.48M (Peak 267.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 13_shower_Hand shower hose
Fra:1 Mem:267.49M (Peak 267.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED blade.002
Fra:1 Mem:267.49M (Peak 267.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_LED blade.003
Fra:1 Mem:267.60M (Peak 267.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Front carbon splitter
Fra:1 Mem:267.64M (Peak 267.64M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor
Fra:1 Mem:267.67M (Peak 267.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shower_label
Fra:1 Mem:267.73M (Peak 267.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.001
Fra:1 Mem:267.71M (Peak 267.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.003
Fra:1 Mem:267.71M (Peak 267.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.006
Fra:1 Mem:267.75M (Peak 267.75M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_Seat ring
Fra:1 Mem:267.88M (Peak 267.88M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Hood extractor.007
Fra:1 Mem:267.95M (Peak 267.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear wing stanchion
Fra:1 Mem:267.96M (Peak 267.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear wing stanchion.001
Fra:1 Mem:268.01M (Peak 268.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear aerofoil
Fra:1 Mem:268.02M (Peak 268.02M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust tip
Fra:1 Mem:268.03M (Peak 268.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust opening
Fra:1 Mem:268.09M (Peak 268.09M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rear taillight.001
Fra:1 Mem:268.14M (Peak 268.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Exhaust opening.001
Fra:1 Mem:268.15M (Peak 268.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_License plaque
Fra:1 Mem:268.15M (Peak 268.15M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Seat cushion
Fra:1 Mem:268.22M (Peak 268.22M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Bucket back
Fra:1 Mem:268.29M (Peak 268.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar
Fra:1 Mem:268.36M (Peak 268.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Seat cushion.001
Fra:1 Mem:268.36M (Peak 268.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Bucket back.001
Fra:1 Mem:268.42M (Peak 268.42M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Cabinet plinth
Fra:1 Mem:268.46M (Peak 268.46M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Base cabinetry
Fra:1 Mem:268.49M (Peak 268.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Stone worktop
Fra:1 Mem:268.53M (Peak 268.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace
Fra:1 Mem:268.52M (Peak 268.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Stone worktop.001
Fra:1 Mem:268.53M (Peak 268.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Sink top bridge.001
Fra:1 Mem:268.55M (Peak 268.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Undermount sink
Fra:1 Mem:268.54M (Peak 268.55M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Tap base
Fra:1 Mem:268.58M (Peak 268.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Mixer lever
Fra:1 Mem:268.70M (Peak 268.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Sink drain
Fra:1 Mem:268.73M (Peak 268.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess
Fra:1 Mem:268.71M (Peak 268.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.001
Fra:1 Mem:268.73M (Peak 268.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.001
Fra:1 Mem:268.76M (Peak 268.76M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.002
Fra:1 Mem:268.76M (Peak 268.76M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.002
Fra:1 Mem:268.77M (Peak 268.77M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.003
Fra:1 Mem:268.81M (Peak 268.81M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.003
Fra:1 Mem:268.82M (Peak 268.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.003
Fra:1 Mem:268.87M (Peak 268.87M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.004
Fra:1 Mem:268.90M (Peak 268.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.004
Fra:1 Mem:268.92M (Peak 268.92M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.005
Fra:1 Mem:268.96M (Peak 268.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.005
Fra:1 Mem:268.99M (Peak 269.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.006
Fra:1 Mem:268.97M (Peak 269.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.007
Fra:1 Mem:268.98M (Peak 269.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.007
Fra:1 Mem:269.02M (Peak 269.02M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.008
Fra:1 Mem:269.08M (Peak 269.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.008
Fra:1 Mem:269.10M (Peak 269.10M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.009
Fra:1 Mem:269.17M (Peak 269.17M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.009
Fra:1 Mem:269.19M (Peak 269.19M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.010
Fra:1 Mem:269.22M (Peak 269.22M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.011
Fra:1 Mem:269.20M (Peak 269.22M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.012
Fra:1 Mem:269.27M (Peak 269.27M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.012
Fra:1 Mem:269.29M (Peak 269.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.013
Fra:1 Mem:269.37M (Peak 269.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.013
Fra:1 Mem:269.35M (Peak 269.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.014
Fra:1 Mem:269.40M (Peak 269.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.014
Fra:1 Mem:269.41M (Peak 269.41M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.015
Fra:1 Mem:269.42M (Peak 269.42M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.016
Fra:1 Mem:269.43M (Peak 269.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.016
Fra:1 Mem:269.41M (Peak 269.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.017
Fra:1 Mem:269.42M (Peak 269.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.008
Fra:1 Mem:269.51M (Peak 269.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.018
Fra:1 Mem:269.50M (Peak 269.51M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.009
Fra:1 Mem:269.56M (Peak 269.56M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.019
Fra:1 Mem:269.57M (Peak 269.57M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.019
Fra:1 Mem:269.58M (Peak 269.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel
Fra:1 Mem:269.60M (Peak 269.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.020
Fra:1 Mem:269.62M (Peak 269.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.001
Fra:1 Mem:269.61M (Peak 269.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.021
Fra:1 Mem:269.65M (Peak 269.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.021
Fra:1 Mem:269.69M (Peak 269.69M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.022
Fra:1 Mem:269.70M (Peak 269.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.022
Fra:1 Mem:269.76M (Peak 269.76M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.023
Fra:1 Mem:269.79M (Peak 269.79M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.023
Fra:1 Mem:269.82M (Peak 269.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.024
Fra:1 Mem:269.82M (Peak 269.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.025
Fra:1 Mem:269.90M (Peak 269.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.026
Fra:1 Mem:269.87M (Peak 269.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.026
Fra:1 Mem:269.91M (Peak 269.91M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.027
Fra:1 Mem:269.97M (Peak 269.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Drawer front.028
Fra:1 Mem:269.97M (Peak 269.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.028
Fra:1 Mem:270.01M (Peak 270.01M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Handle recess.029
Fra:1 Mem:270.03M (Peak 270.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Induction cooktop
Fra:1 Mem:270.05M (Peak 270.05M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven stainless fascia
Fra:1 Mem:270.16M (Peak 270.16M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven pull
Fra:1 Mem:270.20M (Peak 270.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven control
Fra:1 Mem:270.28M (Peak 270.28M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.010
Fra:1 Mem:270.27M (Peak 270.28M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Oven control.001
Fra:1 Mem:270.29M (Peak 270.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.011
Fra:1 Mem:270.28M (Peak 270.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper cabinet body
Fra:1 Mem:270.31M (Peak 270.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.012
Fra:1 Mem:270.34M (Peak 270.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door
Fra:1 Mem:270.43M (Peak 270.43M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.001
Fra:1 Mem:270.45M (Peak 270.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.002
Fra:1 Mem:270.40M (Peak 270.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.004
Fra:1 Mem:270.41M (Peak 270.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.006
Fra:1 Mem:270.60M (Peak 270.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.014
Fra:1 Mem:270.56M (Peak 270.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.007
Fra:1 Mem:270.56M (Peak 270.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.015
Fra:1 Mem:270.58M (Peak 270.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.009
Fra:1 Mem:270.61M (Peak 270.61M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.016
Fra:1 Mem:270.62M (Peak 270.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Integrated refrigerator body
